analysis_id,feature_id,representation,target,tissue,PC1_loading,PC2_loading
GLOBAL_JOINT_CONTINUOUS_PCA,ACHE|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ACHE,Wholebrain,0.01905103900075973,-0.01415377733900143
GLOBAL_JOINT_CONTINUOUS_PCA,ACHE|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ACHE,Pons,0.019565481311340078,-0.014535977066660745
GLOBAL_JOINT_CONTINUOUS_PCA,ACHE|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ACHE,Amygdala,-0.027017834451361203,0.02007262769192529
GLOBAL_JOINT_CONTINUOUS_PCA,ACHE|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ACHE,SubthalamicNucleus,0.02017447422837074,-0.014988422214054397
GLOBAL_JOINT_CONTINUOUS_PCA,ACHE|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ACHE,CerebellumPeduncles,-0.021897661140365267,0.016268646555879316
GLOBAL_JOINT_CONTINUOUS_PCA,ACHE|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ACHE,GlobusPallidus,0.029863101853609787,-0.022186490420344665
GLOBAL_JOINT_CONTINUOUS_PCA,ACHE|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ACHE,MedullaOblongata,0.021892826263962564,-0.01626505453320994
GLOBAL_JOINT_CONTINUOUS_PCA,ACHE|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ACHE,PrefrontalCortex,0.008375208896377056,-0.006222277004535575
GLOBAL_JOINT_CONTINUOUS_PCA,ACHE|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ACHE,OccipitalLobe,0.023615660317950815,-0.017545016722734588
GLOBAL_JOINT_CONTINUOUS_PCA,ACHE|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ACHE,Hypothalamus,-0.03837358017660598,0.047773129591442635
GLOBAL_JOINT_CONTINUOUS_PCA,ACHE|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ACHE,Spinalcord,0.012390260270902642,-0.009205218940535945
GLOBAL_JOINT_CONTINUOUS_PCA,ACHE|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ACHE,Cerebellum,-0.00733094746523381,0.061275582818081896
GLOBAL_JOINT_CONTINUOUS_PCA,ACHE|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ACHE,Caudatenucleus,-0.006988858268275087,0.005192301783596571
GLOBAL_JOINT_CONTINUOUS_PCA,ACHE|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ACHE,CingulateCortex,0.016146884294697815,-0.011996164881961206
GLOBAL_JOINT_CONTINUOUS_PCA,ACHE|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ACHE,ParietalLobe,0.014900708966423372,-0.011070331486677536
GLOBAL_JOINT_CONTINUOUS_PCA,ACHE|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ACHE,TemporalLobe,0.020672767480733333,-0.015358624161737448
GLOBAL_JOINT_CONTINUOUS_PCA,ACHE|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ACHE,Thalamus,-0.002165970218032964,0.0016091857345798995
GLOBAL_JOINT_CONTINUOUS_PCA,ACHE|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ACHE,OlfactoryBulb,0.02953741203960579,-0.021944522456873786
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA1|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA1,Wholebrain,-0.015167866679015655,0.04556085756616391
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA1|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA1,Amygdala,-0.011652824997808689,0.035002463510778146
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA1|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA1,PrefrontalCortex,-0.012824831390749365,0.038522906923511326
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,Wholebrain,0.03672163100144852,-0.0290751802093675
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,Pons,0.021208276892413676,-0.016375626605022533
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,Amygdala,0.012792235301191066,-0.00990910865386538
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,SubthalamicNucleus,0.027381150594647047,-0.021397442628044768
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,CerebellumPeduncles,-0.006777424593058923,0.005353317512079579
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,GlobusPallidus,0.04345207935365803,-0.0344901549700895
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,MedullaOblongata,0.029622147916191083,-0.023249800025039957
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,PrefrontalCortex,-0.00677742459305892,0.005353317512079666
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,OccipitalLobe,0.02334097357719631,-0.018102346606014005
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,Hypothalamus,-0.001272833871346973,0.0010096097973244817
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,Spinalcord,-0.012234432537661757,0.009710360328195791
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,Cerebellum,0.03891059727429264,-0.03084186524863697
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,Caudatenucleus,0.02334097357719628,-0.018102346606014008
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,CingulateCortex,0.012792235301191076,-0.009909108653865314
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,ParietalLobe,0.012567338715526519,-0.010004076434624405
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,TemporalLobe,0.029622147916191114,-0.023249800025039898
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,Thalamus,0.012648849550138081,-0.009940650158748074
GLOBAL_JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,OlfactoryBulb,-0.007998996815961902,0.006339418482241723
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA1A,Wholebrain,0.09319089383071998,0.09848941122721737
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA1A,Pons,-0.04122598365487646,-0.041097813296500654
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA1A,Amygdala,0.018376410744344537,0.022213960471371884
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA1A,SubthalamicNucleus,0.02721970062236998,0.023816600344812113
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA1A,CerebellumPeduncles,-0.03484868252260376,-0.035022618393230266
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA1A,GlobusPallidus,0.0663971676927571,0.07504752257951006
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA1A,MedullaOblongata,0.04928113662932318,0.04977665900990842
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA1A,PrefrontalCortex,-0.026275011470674698,-0.02854464170987477
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA1A,OccipitalLobe,0.052732740148163974,0.05512909467559706
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA1A,Hypothalamus,-0.0006468702418415308,-0.0006895247397220999
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA1A,Spinalcord,-0.009571344178646189,-0.008164824615427922
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA1A,Cerebellum,0.07544892977297525,0.08406040025394007
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA1A,Caudatenucleus,0.052732740148163974,0.05512909467559706
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA1A,CingulateCortex,-0.0048103046285479885,-0.0043187148067924674
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA1A,ParietalLobe,-0.014781172091467615,-0.016388377462179825
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA1A,TemporalLobe,0.03764999071555117,0.03216427084733165
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA1A,Thalamus,0.008817709319720358,0.0063429110745164335
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA1A,OlfactoryBulb,0.08567103460879423,0.09351650002366266
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,Wholebrain,-0.03572771843653504,-0.0021437317678720948
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,Pons,0.03632056434836711,0.0012457879794356575
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,Amygdala,-0.0049504474656685065,-0.00010064560233564753
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,SubthalamicNucleus,0.04408501130028286,0.003479497619287771
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,CerebellumPeduncles,-0.005980783222397357,-0.000119718057630383
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,GlobusPallidus,0.0675272708316578,0.005440974803467496
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,MedullaOblongata,0.04586967375531582,0.004396853230575865
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,PrefrontalCortex,-0.00852163951218729,-6.563449370913862e-05
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,OccipitalLobe,0.04408501130028286,0.003479497619287771
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,Hypothalamus,0.010738975885143021,0.0012290460229562635
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,Spinalcord,0.02040293106976133,0.0018717249717954622
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,Cerebellum,0.04993645230625921,0.005259581520203774
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,Caudatenucleus,0.04655342250674816,0.004914943479641718
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,CingulateCortex,0.029206983595749383,0.00021015338464785172
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,ParietalLobe,0.014594817839897052,0.003188811571840225
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,TemporalLobe,0.04033573295897871,0.0025211748147916245
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,Thalamus,0.029206983595749383,0.00021015338464785172
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,OlfactoryBulb,0.061771395751071524,0.006312604720325267
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2B,Wholebrain,0.06376240630657094,-0.015307576151385506
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2B,Pons,0.02539439480991435,-0.00786230725611077
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2B,Amygdala,-0.013699240960773238,0.003427807722063948
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2B,SubthalamicNucleus,0.03945460734707136,-0.012967397026932883
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2B,CerebellumPeduncles,-0.026406275359877475,0.008243300133743319
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2B,GlobusPallidus,0.0961335547830394,-0.027924716235346654
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2B,MedullaOblongata,0.03945460734707136,-0.012967397026932883
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2B,PrefrontalCortex,-0.03843516924956943,0.012671444424239241
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2B,OccipitalLobe,0.043286130201582736,-0.013013479083903835
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2B,Hypothalamus,-0.018937665335476837,0.005003036254457197
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2B,Spinalcord,-0.017058908739062833,0.004666620228563404
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2B,Cerebellum,0.07603340412407332,-0.01770890609642754
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2B,Caudatenucleus,0.043286130201582736,-0.013013479083903835
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2B,CingulateCortex,-0.009307115387185653,0.0026934050325334584
