feature_id,query_common_rhr,class_median_common_rhr,query_minus_class_median,class_id,class_label,target,tissue
DRD2|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.0777228410380117,1.4065244707897764,-0.32880162975176463,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD2,Pons
DRD2|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5519602954603179,0.5956708419860514,-0.043710546525733474,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD2,Amygdala
DRD2|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.8392269062637512,0.9904027345061471,-0.15117582824239595,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD2,SubthalamicNucleus
DRD2|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.9520135263546999,1.1710416079828936,-0.21902808162819365,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD2,CerebellumPeduncles
DRD2|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.993788511289635,-3.180958830903484,1.1871703196138492,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD2,GlobusPallidus
DRD2|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.0166286964608697,1.304782514244992,-0.2881538177841223,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD2,MedullaOblongata
DRD2|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.3168919284993814,1.6939826884144509,-0.37709075991506946,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD2,PrefrontalCortex
DRD2|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.8939575297331432,-1.4649371328646204,0.5709796031314771,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD2,OccipitalLobe
DRD2|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.8392269062637512,0.9901346298501641,-0.1509077235864129,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD2,Hypothalamus
DRD2|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.7322673193930682,0.834671075291957,-0.10240375589888884,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD2,Spinalcord
DRD2|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.4446799087147795,-2.458999214524037,1.0143193058092577,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD2,Cerebellum
DRD2|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.4868728122600303,1.8647641740176824,-0.37789136175765203,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD2,Caudatenucleus
DRD2|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.899493305183655,1.0802418296905536,-0.1807485245068986,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD2,CingulateCortex
DRD2|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.6289768611493518,0.7229865506449641,-0.09400968949561228,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD2,ParietalLobe
DRD2|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.7735111971300326,-1.2525780737909251,0.47906687666089254,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD2,TemporalLobe
DRD2|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.6658465233539429,0.7640362930489809,-0.09818976969503801,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD2,Thalamus
DRD2|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.5655491787396816,-2.6859010627911877,1.120351884051506,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD2,OlfactoryBulb
DRD3|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.2842121542417289,-2.0822749927084567,0.7980628384667279,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD3,Wholebrain
DRD3|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.0023834309956057204,-0.20630073010460254,0.20868416110020827,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD3,Pons
DRD3|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.030568438403599383,-0.12817273095570672,0.1587411693593061,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD3,Amygdala
DRD3|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.08003462664942151,-0.35961863750035206,0.27958401085093054,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD3,SubthalamicNucleus
DRD3|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.2866473345289737,1.6118289807186073,-0.3251816461896335,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD3,CerebellumPeduncles
DRD3|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.0748620696191764,-1.7220590237089133,0.6471969540897369,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD3,GlobusPallidus
DRD3|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.839299390925231,-1.2836686898682381,0.44436929894300714,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD3,MedullaOblongata
DRD3|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.0490540983509957,1.3199669463233272,-0.2709128479723315,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD3,PrefrontalCortex
DRD3|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.7362370849074823,-1.1139487502942895,0.3777116653868072,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD3,OccipitalLobe
DRD3|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.6563538384335851,0.7392546666263332,-0.08290082819274813,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD3,Hypothalamus
DRD3|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.7451626111009189,0.8351214371686875,-0.08995882606776862,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD3,Spinalcord
DRD3|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.2351547291729417,-2.005263054223558,0.7701083250506162,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD3,Cerebellum
DRD3|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.7592120109312279,-1.1485142284580836,0.3893022175268557,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD3,Caudatenucleus
DRD3|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.48383712564449033,0.49369669440078456,-0.009859568756294235,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD3,CingulateCortex
DRD3|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.8685906746985917,1.0019109973850218,-0.13332032268643002,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD3,ParietalLobe
DRD3|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5738641542024093,-0.8923858245896927,0.3185216703872834,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD3,TemporalLobe
DRD3|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5240810981462861,0.5380570868811969,-0.013975988734910794,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD3,Thalamus
DRD3|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.3752266954158143,-2.232643416297691,0.8574167208818766,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,DRD3,OlfactoryBulb
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.1095455805079992,-1.9977236848323507,0.8881781043243515,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH1,Wholebrain
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.4069665813435382,-0.7939058205180743,0.38693923917453615,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH1,Pons
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.8066860352749088,0.9688108933705222,-0.1621248580956134,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH1,Amygdala
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5267059096251675,-0.9327389980700095,0.406033088444842,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH1,SubthalamicNucleus
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.825224067399588,0.9849780932805045,-0.15975402588091647,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH1,CerebellumPeduncles
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.149155340482987,-2.087229037213466,0.9380736967304788,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH1,GlobusPallidus
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.7948154050603815,0.9469185884491641,-0.1521031833887826,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH1,MedullaOblongata
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.3680622891810272,1.76732486509446,-0.3992625759134327,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH1,PrefrontalCortex
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.8232697206603634,-1.413400145570698,0.5901304249103345,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH1,OccipitalLobe
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5591731547488072,0.6176612647053594,-0.05848810995655218,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH1,Hypothalamus
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5328947606229455,0.5661096680890197,-0.03321490746607425,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH1,Spinalcord
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.194185433796494,-2.165240728973204,0.97105529517671,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH1,Cerebellum
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.8823718421604713,-1.5125806373550124,0.6302087951945411,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH1,Caudatenucleus
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.6441544693789119,0.7464571036470398,-0.10230263426812791,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH1,CingulateCortex
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.6140082925950555,0.712092568960612,-0.0980842763655565,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH1,ParietalLobe
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6895196608949238,-1.1739176754315728,0.484398014536649,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH1,TemporalLobe
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.01727729262442284,-0.24788755266535578,0.26516484528977863,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH1,Thalamus
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.3254271532431554,-2.4179421398028547,1.0925149865596993,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH1,OlfactoryBulb
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.69464193733049,-0.7657323763876235,0.07109043905713353,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH2,Wholebrain
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.32988980043348387,-0.4097209425870376,0.07983114215355375,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH2,Pons
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.6236957598103152,0.6428791276803955,-0.019183367870080237,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH2,Amygdala
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6147502572061241,-0.677636975127429,0.06288671792130496,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH2,SubthalamicNucleus
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.7849239795659405,0.801235560955295,-0.016311581389354513,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH2,CerebellumPeduncles
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.2460582398972329,-1.390415241882425,0.14435700198519208,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH2,GlobusPallidus
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.40796698400623327,-0.4818051040969384,0.07383812009070512,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH2,MedullaOblongata
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.9724259447294552,0.9993051819009202,-0.02687923717146501,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH2,PrefrontalCortex
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5287594645081605,-0.5875024831698713,0.05874301866171083,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH2,OccipitalLobe
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5730954222822335,0.5865985974284975,-0.01350317514626398,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH2,Hypothalamus
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5402217412152431,0.5433262554134684,-0.0031045141982252167,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH2,Spinalcord
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.8624398965518474,-0.9465694806277467,0.08412958407589932,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH2,Cerebellum
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5757415442072893,-0.6354003680414988,0.05965882383420951,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH2,Caudatenucleus
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.11882129155482958,0.10536065181238037,0.01346063974244921,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH2,CingulateCortex
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.2912477238662155,0.2749554108138793,0.016292313052336194,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH2,ParietalLobe
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6147502572061241,-0.677636975127429,0.06288671792130496,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH2,TemporalLobe
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.16293091698469325,0.15193326570772425,0.010997651276969,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH2,Thalamus
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.111824416274675,-1.208717923213292,0.09689350693861698,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH2,OlfactoryBulb
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6006161550639517,-0.6778607550363707,0.07724459997241895,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH3,Wholebrain
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.692248372544127,1.7782958082620877,-0.08604743571796059,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH3,Pons
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.2527025925413384,1.350612132583176,-0.0979095400418375,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH3,Amygdala
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.2944374804881566,-0.39795739101938993,0.10351991053123333,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH3,SubthalamicNucleus
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.3879524819067366,1.4727625372635635,-0.08481005535682695,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH3,CerebellumPeduncles
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.2944374804881566,-0.39795739101938993,0.10351991053123333,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH3,GlobusPallidus
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.579486871939126,-0.6548645174761061,0.07537764553698012,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH3,MedullaOblongata
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.9161777783021304,0.9605184488481667,-0.0443406705460363,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH3,PrefrontalCortex
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.752466582207291,-0.8430778194665627,0.09061123725927167,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH3,OccipitalLobe
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.6529275844741798,0.6728820311619118,-0.019954446687732053,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH3,Hypothalamus
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.11925842600217923,0.10447530589239626,0.014783120109782971,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH3,Spinalcord
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.11925842600217923,0.10423285146118999,0.01502557454098924,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls,HRH3,Cerebellum
