analysis_id,feature_id,representation,target,tissue,PC1_loading,PC2_loading,class_id,class_label
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,OlfactoryBulb,-0.06551873926570258,-0.04019805455120546,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,Wholebrain,0.04821216630185281,-0.08017146429428065,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,Pons,-0.030501820729195248,0.05072113159551958,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,Amygdala,0.001989040098589605,-0.0033075522108993957,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,SubthalamicNucleus,0.018530764815908315,-0.030814598549314974,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,CerebellumPeduncles,-0.02472046890544468,0.041107387247077194,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,GlobusPallidus,0.06138010204751574,-0.10206827523310347,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,MedullaOblongata,0.02456158390804163,-0.04084317918771509,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,PrefrontalCortex,-0.023002024385743686,0.038249805353945524,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,OccipitalLobe,0.018530764815908315,-0.030814598549314974,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,Hypothalamus,-0.0007087812461008495,0.001178624291812711,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,Spinalcord,-0.0038023783871659464,0.0063229318755645665,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,Cerebellum,0.05687236812695333,-0.09457241564450962,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,Caudatenucleus,-0.028395969262418077,0.047219335085873206,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,CingulateCortex,-0.0015712016633426325,0.002612733418015065,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,ParietalLobe,-0.0067011479947057095,0.011143262964466506,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,TemporalLobe,0.0265287211577599,-0.04411430939974988,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,Thalamus,0.0069323437239091875,-0.011527715719253021,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,OlfactoryBulb,0.06159937211565687,-0.10243289694142249,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,Wholebrain,-0.039692380145180735,0.0660040085658245,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,Pons,0.016164179118158865,-0.02687923004546948,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,Amygdala,0.0016829978933255052,-0.002798638100337342,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,SubthalamicNucleus,0.006777877324470368,-0.011270855296309163,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,CerebellumPeduncles,0.008901654736902406,-0.014802460657577707,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,GlobusPallidus,-0.030062856798922604,0.04999118345666214,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,MedullaOblongata,0.013693244502637087,-0.022770340910273083,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,PrefrontalCortex,0.01277125203995659,-0.021237170105656875,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,OccipitalLobe,-0.03324224490563502,0.05527815186374044,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,Hypothalamus,0.0067876362446792245,-0.011287083293993949,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,Spinalcord,0.005363161173170946,-0.008918339860675629,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,Cerebellum,-0.042303197748757064,0.07034550753464455,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,Caudatenucleus,0.01037913939529484,-0.017259353131434063,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,CingulateCortex,0.01009272148844384,-0.01678307204402932,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,ParietalLobe,0.0031206055183704852,-0.005189219507919309,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,TemporalLobe,-0.02346594153794721,0.039021247922415084,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,Thalamus,0.0035084813594057104,-0.005834213842864043,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,OlfactoryBulb,-0.058961086700274,0.09804572206002526,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,Wholebrain,-0.09825750634234533,0.16339129239805997,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,Pons,-0.02869826062599075,0.047722011964356444,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,Amygdala,-0.027033913352072284,0.04495438776740962,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,SubthalamicNucleus,-0.034111486884140146,0.05672360448676937,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,CerebellumPeduncles,0.034538967941328554,-0.05743445788626616,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,GlobusPallidus,-0.08039554672210421,0.13368884241990084,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,MedullaOblongata,-0.06085084506764561,0.10118817980659414,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,PrefrontalCortex,0.038740259174319495,-0.06442073740680995,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,OccipitalLobe,-0.04782340033156054,0.07952498977349452,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,Hypothalamus,0.00763410758702702,-0.01269467088452236,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,Spinalcord,0.013071312355554069,-0.02173613699976659,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,Cerebellum,-0.08955954640338114,0.14892755350872325,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,Caudatenucleus,-0.048724271110852625,0.08102303757046106,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,CingulateCortex,0.001928341715847762,-0.0032066175589652766,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,ParietalLobe,0.014007900092865252,-0.02329357812096145,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,TemporalLobe,-0.03781332625201874,0.06287935116794711,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,Thalamus,0.0019236139461316314,-0.0031987558043487874,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,OlfactoryBulb,-0.1030381272476434,0.17134093265721606,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,Wholebrain,0.02479779261037483,-0.04123596795863594,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,Pons,0.01014546697503164,-0.016870781915191868,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,Amygdala,-0.0032561317414927407,0.005414584526573913,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,SubthalamicNucleus,0.011728454537744244,-0.01950311397153984,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,CerebellumPeduncles,-0.003202554919738644,0.005325492237596846,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,GlobusPallidus,0.02365239114869553,-0.03933129286453926,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,MedullaOblongata,-0.002989785664889219,0.004971680657937511,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,PrefrontalCortex,-0.006751210939651839,0.011226512067570743,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,OccipitalLobe,0.017552982078989636,-0.029188654730699853,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
HISTORICAL_HISTORECEPTOMIC_CONTROLS__FIXED_REFERENCE_PCA,HRH1|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,HRH1,Hypothalamus,-0.0012081270458150519,0.0020089807562279783,HISTORICAL_HISTORECEPTOMIC_CONTROLS,Historical historeceptomic controls
